max_discharge_sum_r1,max_discharge_sum_r2_1,max_discharge_sum_r2_2,max_discharge_sum_r3,flood_sum_r1,flood_sum_r2_1,flood_sum_r2_2,flood_sum_r3,HW_inund_uncertainty,bridge_scour_uncertainty,travel_demand_uncertainty,restoration_capacity_uncertainty,dir_costs,lost_trips_costs_s_r,traffic_costs_s_r
497.767489761126,1663.77462613537,2052.37210335319,762.746863542051,7975.18460056745,32349.9133229876,23273.6683639206,16522.3120262855,0.877609988815026,0.786246011449143,1.32956480787074,3,28511602.2578334,82336576.1075073,34559453.0860193
625.657085726439,1663.22954329805,2089.56999047504,576.81311249009,8596.27923699841,32635.7646322485,23891.9013750037,14752.1235690919,0.795621444315259,1.01979771972905,0.832928625369763,4,32123037.3599222,46888175.5614617,-8178077.15798652
427.590180048007,1669.37252144701,1669.39651557823,1029.13277521488,7624.83741224534,31085.4531760613,19580.3197759525,18917.4919096139,1.09890533491568,0.897746421549658,1.2210655716573,4,24392277.1293877,55962917.7688612,11139938.1526226
570.316138661642,1592.33039146195,2371.10943139136,377.288775802243,8256.66694927844,32368.2942608831,27927.7458787398,12053.2201887493,0.946167497927686,1.15787564943158,1.11442928625862,6,34144604.5219336,52462634.2479299,6770047.46292875
604.41679771684,1695.11194262771,5948.81026641054,926.622417060831,8612.99507710734,42242.3181229949,55213.0425179991,18097.6813749839,1.21738472433483,0.91552981062473,1.24432112296895,5,86618382.510794,132944726.4396,55797853.1322874
642.123538481623,1639.4826395666,2168.11454547704,543.309100790997,8692.09619829617,32412.6333384765,25372.2730019588,14404.0879907329,1.38149007749763,1.31687984268616,1.04085484780371,4,33053252.194419,54949620.7017505,4169783.43647412
643.695496837257,1674.15314822632,2098.04279492256,380.529338332316,8520.10450865747,31798.592242209,25276.1941701505,12148.0080487862,1.25334225884369,0.891163230731805,0.91079323770288,5,30101615.7296556,41220483.3992036,-3311673.91474483
766.547525801667,1668.9376131109,2021.30274939067,552.743442404791,9168.15363723785,31244.0271309464,24685.152405489,14512.7468207669,1.26354540168435,0.964008656609148,0.749539299710777,5,45157923.7569398,39956917.537809,-15075790.7593299
500.225208055507,1582.49233358236,2311.94467863352,429.440114400662,7935.48613945953,33565.931447936,26302.7693933182,12594.6562510467,0.747248451837541,0.77778709507473,1.28474083277676,4,35315213.5140047,66988378.8384461,26673645.3450305
432.495755163144,2375.4290903073,8488.45006078311,1118.34326088373,7638.28162224893,86773.1935339093,59843.9536235486,19651.1231961483,1.15068219555098,1.45065446526385,1.40877659118096,6,147932369.762898,303830705.782626,62866836.2877409
523.393056327078,1660.2953468924,1660.3079229798,379.856163600025,8055.29672339978,30984.114890467,19505.3583537371,12140.3159097544,0.965186823374868,0.831899502904943,1.34469905896856,6,22365923.6117065,38229934.2347981,27543564.039522
593.806244101903,1644.84367358126,2175.94618089587,618.313491425384,8415.88188640308,32542.6168067337,25935.7827205788,15161.8233167038,0.615921925479175,0.902441284553974,0.627590452446778,4,34711724.6953905,37411192.0944571,-20075165.6022962
616.269169124709,1669.39374767879,2748.89303142206,487.005776344217,8518.52974970289,35993.2882798518,30074.1547475622,13593.5663371329,0.570374007900065,0.693977063293862,1.14537850668489,6,45415891.4164699,78955846.5204451,12243343.8669242
474.942932074469,1664.71139679204,1717.96135160737,1100.05418132584,7876.6054913397,31170.4439808519,20008.4984310259,19330.948872533,1.24513153109704,1.3214551651824,1.07745186753843,5,25184310.0103675,48983383.1084731,5517107.55952788
614.069252915364,1685.13947646133,2539.67387279968,686.053163031129,8573.76357511328,35041.2646576154,28463.677618471,15795.7970672893,1.00097730899725,0.659846167710176,1.63960327489374,4,44862850.5970154,201480387.558619,62586432.6990979
565.734901512,1528.58749038876,3214.18048323667,734.626797948505,8307.43739668326,36396.6344188088,33664.1476460403,16088.7220455439,0.986801722251749,1.01354278613347,1.06093703495033,6,48865861.8004974,65125616.8871363,4060003.10190776
507.340447167463,1639.26443255494,1843.81812092531,758.998442876425,8015.95459971251,31415.7660770759,21019.2662446119,16445.5960360949,1.2644813109391,1.49667687151201,1.14151772808715,4,25308340.9461399,54403768.71463,5430184.99570941
568.837881692219,1575.44654250842,2175.35004268365,379.021841344463,8206.56341239531,32194.9300032647,23878.688429085,12074.4017033356,0.615955784017032,1.34736892229658,0.94933290596865,2,28228906.448592,74052217.4688064,-858968.827949312
594.093677821526,1654.8933636054,2220.9742142083,628.500004384976,8447.86315487747,32896.9133560694,25701.8472626462,15240.6455699562,0.965485586138211,0.862028879768496,1.0508285147972,6,35266441.6804564,52487863.0308367,3319029.2519913
633.791575257004,1625.88402850991,2064.86751767215,510.708283193413,8647.32378589828,32276.6455190031,23300.5714839485,14089.7833355516,1.09749323205259,1.38684890770692,1.37306228726063,5,27507359.7564515,64631935.0300416,10297686.0272016
427.57423038607,1924.6012095151,3042.39790630351,1082.14697049279,7624.71768698772,41079.6667688034,29863.7480223415,19288.1753849222,1.02038417905229,1.04818575376461,0.990138178274981,7,56640118.2566785,66542648.5343285,422557.547239162
461.137138804134,1662.47606455545,1734.97437645628,1110.49407660477,7774.33355432702,31063.460753731,20425.0829044877,19423.275018276,0.978432775665196,0.923030684504865,0.849748694425933,4,25605330.114896,43774114.1586519,-7463459.74921271
709.770956709561,1679.40502692065,2367.4923156487,632.589721558283,8998.36137459264,33524.8601058837,26688.8508054796,15273.1047838776,0.666141126974386,0.949046918276036,0.847843861692625,5,36438511.6151047,47303354.7328915,-7850441.531962
648.243893028334,1638.1218390309,2529.25772499456,502.188910116588,8698.13556249719,34501.7017571936,28476.1900977233,13723.6748964957,0.953708396913471,0.986661976026383,1.09580194353207,6,38377112.099971,56211520.6068771,7687595.65367941
876.198503530807,1681.40835753174,1737.0868549812,376.526528882725,9579.74907123367,31273.1838223861,20405.2096041919,12106.1087322799,0.773472930811108,0.967329744324661,0.821392219760641,6,23385197.0049727,28749959.3376325,-6238748.24112289
793.174523962283,1655.71690495222,1683.5376038908,468.746749880246,9427.74061713832,31107.8540099158,19775.2041008424,13531.9235266119,0.725927749451396,0.80419342645947,0.985370001133528,5,23203969.8149415,38774936.2600363,1165992.40727135
599.240376536224,1660.46320202479,2263.51892509678,614.551183882993,8498.09665822983,32603.1803032421,26146.8167738334,15105.5467552023,1.45718208784378,1.09177923371659,0.973198988407228,5,36634988.9798646,54265816.0359732,-732448.20766058
500.225208055507,1582.49233358236,2311.94467863352,429.440114400662,7935.48613945953,33565.931447936,26302.7693933182,12594.6562510467,1.23010573035015,1.37501201088817,0.950988604047759,7,34508829.3269357,39556609.5082293,-1191478.48128327
565.291764710685,1659.71422086673,1963.9931765621,1097.15932096283,8232.67007409013,32324.1987628653,22104.4887371738,19347.7489202926,0.813948015879774,0.814884903396355,1.07399780364673,3,27724979.5144828,66731029.5504091,7606845.35871134
828.912668338966,1658.38017129066,1669.66089722538,482.93930539911,9641.59548896737,31062.3677830089,19585.8490979792,13643.884866975,0.553936401578622,0.616203842724492,0.99768188169962,4,23392026.8038244,51179887.7252605,2946311.63010042
511.891492840339,1610.98878574285,2525.66911591885,440.947999297939,7990.17106270441,35577.541553748,27763.2166225105,12722.167752748,1.31023584435146,0.771547024652576,0.757766759254968,4,39951177.1952829,45162815.9130924,-16047800.62155
555.01735617342,1689.36649706822,2003.02764041237,722.180804948688,8278.81256803498,32500.7140562532,22597.0719850747,16089.3717329514,0.861874473553863,0.97590715630955,0.880899911375054,4,27461662.566302,45561129.7765447,-5801687.90447996
557.681394859477,1627.30004423663,2060.38771645314,526.437133933957,8148.92113238457,32056.6594676423,23655.2731561281,14245.680794253,1.24843940423275,0.826825225853537,0.811981282382372,5,28120864.6306428,38958702.6706357,-8770719.74126392
537.951613605009,1673.86410068633,2373.8128758133,644.36893015767,8127.24356543366,32749.2263675072,27603.4841437938,15365.9413680245,0.734753507408004,0.858440746122613,0.807839454257619,6,35596745.0015768,42875681.8694707,-8821489.22605844
605.770108975933,1647.66953554226,2243.68518486352,597.473627410818,8528.30151208455,32514.1799572501,26013.5117267643,14957.6900007114,1.36950379438962,0.711316864175476,1.02759138420918,6,50545070.0652708,52032041.4426983,3464198.18626385
514.354933240548,1644.18954037696,2278.65118500407,695.907773564607,8033.71395592578,33646.1191203995,26161.6716870849,15811.2648607818,0.883168770456046,1.11341462384079,1.21348793475281,4,36251862.2973919,74922359.3138683,13830109.7809442
459.907766155593,1697.53596140995,1866.8889559176,856.025879234081,7829.05344139133,31985.3901417281,20852.6592013497,17578.0282288166,1.21765515515085,1.02701395316205,1.01095608437876,6,26174174.7790633,40100626.0447152,2101559.37832601
605.196906283804,1643.88501624681,2153.95226147394,581.434908502493,8508.48984230123,32580.5953637026,24566.5844980408,14800.5755863879,1.07953218379635,0.752074490651016,0.900087493731274,4,32692670.2374613,51172722.7949831,-4981756.77236615
546.669430475073,1672.49589601457,1981.18425725692,1107.82755183302,8124.88990375074,32250.6167134038,22199.4924033862,19426.5424722227,0.920045558085628,0.919304732794268,1.03643029321138,4,26910033.0018159,54295973.9149928,4165520.2931945
611.132084933025,1678.05641276719,1807.38219430206,378.705387518641,8379.41227084166,31199.7464957022,21795.2279807865,12133.2584860295,1.03523307461796,0.592527597912524,1.36206265555856,7,23872890.5268283,40983750.2538496,27074220.2092562
616.702635425648,1684.021975505,1905.96757606611,376.521935050902,8393.33983078785,31469.5789021546,22417.3313409936,12109.8283663655,1.46110502198924,1.08960620642378,1.0525581190513,6,24365748.2732121,30544034.0436511,4911959.88911527
637.220891535446,1680.0943984098,1742.11272965164,794.558943614889,8703.55926959496,31442.8638157659,20175.6199267685,16777.2525800101,1.51611163112209,1.1118928482785,0.932151219258185,4,24700386.1662193,46539515.0449554,-2789504.270125
491.668837440441,1584.38665889283,1662.89175844381,376.541162655611,7860.07892961148,30973.2837520574,19548.829558077,12027.6810750347,1.05921585721787,1.21035346814176,0.858568016443655,6,21822905.9702626,25056626.3291756,-4309567.02119724
636.717898819457,1676.57558564141,1989.04507664407,674.047679907039,8636.48185892263,33278.4579171145,22789.9406808848,15731.5502686278,1.06069457124321,1.08101875633532,1.48186146642339,7,30285807.485968,67087229.0625464,25377968.1131724
563.142805907106,1667.26810413342,1667.26810413342,376.518768284277,8190.9140253556,31051.469741633,19545.9071838025,12107.1619054352,1.67882365880108,0.68743555062575,0.957456865571353,4,22020306.1373474,33689690.1059425,293845.232551684
647.554231976436,1657.76038595604,2116.63611147699,493.000453058966,8701.27865652344,32659.6539502836,24096.9504237906,13895.1377760627,0.589066944018488,1.22670410538531,1.18510004976811,4,30637822.209865,62855615.6682291,12542344.8604682
513.887146997694,1779.38620550616,3394.02700924805,743.111291098462,7925.45634416281,37964.9758904129,35113.0508406137,16605.5235537637,1.13270804149843,0.778222702480762,0.806206695328519,5,76688076.8896198,106958279.551304,-18615649.7713119
728.793968696754,1664.35903820818,2055.10648224392,438.965472156831,9088.92380455451,32819.8413460253,22927.7741467936,12951.0357599672,0.869024425036864,1.21805825122722,0.612723918195177,5,28072741.1959722,27651931.9194472,-16837396.5248364
456.930977552786,1533.01911899393,3057.13143206045,377.371303013481,7745.42834560387,39338.7305998918,30147.0696900853,12029.3091870181,1.09296406589713,0.806041111926583,0.835572546224003,5,50350133.4101555,52258855.8494603,-10272907.4532737
591.533934105662,1677.28850689614,1816.06254272068,851.313322484255,8511.85381417722,31564.2363715034,20755.4909580301,17086.7931977545,1.04169482381291,1.23529485033318,0.38771488206725,6,50400385.8243187,33956505.7003653,-43731467.395974
535.671926073746,1554.36024964762,2128.53435326465,843.177531289202,8088.29398198565,30572.4614694502,26573.396109453,17007.0270604324,1.38519586452305,1.06731185307112,0.990850200104255,3,30965969.594904,60208278.0629635,1205592.77340028
630.979306008235,1637.5096349184,1923.70197204567,430.218832913209,8489.47965532541,31348.3706754347,23005.1258854681,12861.9368856037,1.09450615181238,0.989350550080039,1.08283075627773,5,25450911.9530104,44520994.0110929,6182322.01001801
450.571377536555,1720.42846037757,2015.76236984368,988.433623895487,7773.62370069139,32739.068496028,22485.783700919,18513.7864583215,0.713065999002816,0.794655573199062,0.927682223836319,6,28530895.9016941,40905536.298237,-2455322.29419792
592.625475247947,1635.17876150423,3917.77862596399,490.206533415987,8449.71470709145,37883.9963625909,39740.1804333655,13793.499370169,1.23917301957977,0.944701579856599,1.02619166220657,6,55691215.6268534,83675770.0451708,1960638.31634365
608.864444404644,1670.33384682845,2211.70560554058,380.112668366422,8349.75742073869,32692.0793086774,26527.8876313662,12143.7598061962,1.08670947945278,1.27101713387294,1.23689744654404,5,34054207.4163741,60624567.5174432,12877518.9511902
661.785699978516,1673.9723072559,2306.47033115219,406.158365174184,8645.45831387304,33206.9861582396,26442.6538528786,12400.5271963479,1.35351980676939,0.991599639789279,1.00700173663523,4,33481047.8340546,55925011.6620254,817065.568892763
525.10812887957,1647.25036781929,1707.7404458194,840.53358877995,8114.40019069519,31142.0555747901,19932.6272367903,17375.8324932541,0.809938367353509,1.17605874948414,1.06779138139182,4,24609466.8284893,51565299.1138465,5400256.461491
608.760228700669,1682.16499243476,2403.69583895749,608.754064957808,8540.43975034857,33426.4347995797,27363.8954723689,15056.6814402423,0.764843278469258,1.31144290280259,0.981864049535982,5,38361999.6731861,56763916.3514496,-852257.255506457
584.538669734625,1675.9415009492,2252.9154891098,508.262934168731,8309.29113394395,31770.2676703804,27253.7037004393,13914.6997923711,1.04087690976062,0.768537272687472,1.01282025404643,6,33328018.4212528,47878725.7642743,980562.940247166
501.752017071652,1726.17882980588,2023.48497691968,993.980348638192,8031.13224019483,32844.9610632333,22531.5047457038,18555.2298029331,0.930851207904839,0.735404440192704,0.891198547671823,5,28545480.6463095,42654217.5899507,-4712189.8594915
722.841292233768,1681.17311018316,2805.36089569161,395.546331895284,8871.41999218287,31444.46880508,33535.1957935505,12355.5709228474,1.12516477573667,1.29509326553901,0.912871212420624,5,38077984.8437788,49829160.6597411,-3721893.17816359
656.17022677996,1643.00270159669,1883.49901736728,662.587447144042,8777.7737405193,31060.7466210204,23234.3358130587,15536.1456211471,0.596744367925432,1.32462600651572,0.695805419638103,3,27944776.1201592,41092118.8176601,-12208337.4862761
543.797254867192,1684.00710830281,1684.00714160608,376.518764442039,8116.20442538953,31217.450954068,19772.1215297793,12109.8681176638,1.18576132037084,0.744044184100394,0.827994460769548,5,22531642.7007387,26177401.6718083,-6604282.35332404
673.289942455548,1632.37673085927,2146.28651894476,499.89064776958,8878.38418606017,32679.400920474,24195.3135967842,13956.6657128009,1.24991303193929,1.23397939169585,1.33529430620709,4,30951289.5342698,72198275.7594351,21126277.5274824
584.811189190085,1636.48011746225,2076.51263767095,688.750553901078,8444.5505838464,32467.7639719963,23879.3869879604,15778.5545318447,0.843014981097894,1.16135953039504,1.11240399084614,5,47582656.0729314,55810830.0923749,9451156.63526303
