max_discharge_sum_r1,max_discharge_sum_r2_1,max_discharge_sum_r2_2,max_discharge_sum_r3,flood_sum_r1,flood_sum_r2_1,flood_sum_r2_2,flood_sum_r3,HW_inund_uncertainty,bridge_scour_uncertainty,travel_demand_uncertainty,restoration_capacity_uncertainty,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,GRNN1,GRNN2,GRNN3,lost_trips_costs_s_r
0.41073407596737704,0.729385331560657,0.2393974277408054,0.8137791491761198,0.6665184203012423,0.38539421580158917,0.37034096036207637,0.9191054476176582,0.4890917060595269,0.578882672442877,0.5074307237261473,0.625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1932216512372002,-0.021661869071949533,0.15376230273590893,43937732.0303543
0.5137762432335699,0.6877838886486373,0.22480250646644373,0.4720516456506215,0.715127451263656,0.36346232581023474,0.3615118268582163,0.7315417871589982,0.28035428479727575,0.40087370823128593,0.5330393127540143,0.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200857077524372,-0.004406466213062606,0.15538252074783945,46074224.9287477
0.4237331274870559,0.7109943220011722,0.23302564478278562,0.6185705809329107,0.6728070321497923,0.3740597429873247,0.3645814838866424,0.8124476724352131,0.35374435914571517,0.5950494863885749,0.628392775879085,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19514457062407806,0.11789228698433042,0.2620917968859029,95895207.5625405
0.45916539572087794,0.6926869933837836,0.29285030427495923,0.5672359269331404,0.6879785012804307,0.3892252733415354,0.4631765553337789,0.7828387088009154,0.5222564292468895,0.4989995923610167,0.7300445480268954,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28872773594498596,0.17291092385667747,0.29701050470617707,76810918.4881414
0.5019720981773091,0.7008471531459564,0.35764270014753274,0.40329786733148504,0.7033470274622384,0.4232061869522847,0.520794175906303,0.6859874943943598,0.4749275141345238,0.7195900840616096,0.33964724648554645,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31721297204404175,-0.12652640028845588,0.1259796404317606,37565252.2387729
0.4236737129386136,0.6781885396269365,0.29754184778532367,0.35949018826698714,0.6646487586997448,0.41000613328637003,0.4551273171424759,0.6291181540817357,0.6900853830515816,0.6107947012560535,0.43502799938612163,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2687476012545699,-0.07764385461539876,0.16647022596676428,47884367.1688687
0.6647056756538431,0.7021930528114085,0.2667631330270529,0.3830815199834704,0.77845847604996,0.38089563200300436,0.41575154419039445,0.6636553715805953,0.4196549896098021,0.8757845824901002,0.5322113916861418,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23845589475451576,-0.005612712426824349,0.18539614735058377,46033828.7696932
0.5795556300406914,0.6895166039202338,0.23854445062774196,0.53351806104072,0.7538113803483145,0.3708162785628707,0.37524472848351986,0.7664978424796376,0.7866702315549148,0.5971826989393727,0.4862801088980879,0.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20213776574301662,-0.03352251178614944,0.1386189859835036,40958370.6226045
0.3541694043505737,0.7064458050090517,0.19770958784685147,0.9942937593138244,0.6343441190031517,0.3592759210134937,0.3242431140170771,0.9974261546069387,0.6763659051507005,0.6212544978648581,0.48477726580908953,0.625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1711541855224025,-0.034427946324460015,0.1418924249077063,41017811.9438339
0.4821605727322384,0.6716604971486093,0.23668033350961165,0.5049044864807516,0.7030937282439517,0.36729120115592045,0.37006861088238996,0.7518134225863009,0.615895911496252,0.7789374298589306,0.3699679865706294,0.875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20201773611788523,-0.08369087628879532,0.0965850719490712,25790945.8080767
0.47286102343466724,0.7042882674985731,0.317017446640261,0.5729999541055507,0.6951106090530936,0.4087824138861246,0.4856842494196968,0.7872092469391161,0.3348704737884805,0.5682635457229053,0.5059098365862738,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2965710222135397,-0.02305972166661669,0.21589251779383684,60646284.6952423
0.4881472816949488,0.6950884318838156,0.26219719068795705,0.5170648147879324,0.7015237958452224,0.3831910883579185,0.405704800809555,0.7565413393611419,0.6157766813471366,0.7521745707590101,0.7211694657685049,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23985682127132776,0.1283255458618489,0.25234066449069226,64779470.5695011
0.3829764020864787,0.7110614751805033,0.24215387061865412,0.7469668084703724,0.6507254599392811,0.3689832407502985,0.3837379512372586,0.8882009800183344,0.3605820739547099,0.42738349298113204,0.5751483031844481,0.875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19274817300449662,0.021740329051637596,0.14800803825298123,44867479.2285757
0.48235025773487034,0.6814073793833743,0.19782067411528537,0.35457690194526365,0.6905939599730888,0.3586050433823834,0.3235319923821802,0.6398977459793505,0.3718802492136038,0.5461591156579708,0.46425531069679543,0.625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15510437390723153,-0.04007420352610982,0.09233337068887508,31994720.7255923
0.4524581295037294,0.7040815921801334,0.23339764539701421,0.9031748319754066,0.6758551158318041,0.37166566539700857,0.36392020264993036,0.9606531510854591,0.4869248039871248,0.5219795842410107,0.3036916428046825,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19043660579779564,-0.13845559450054695,0.09006007558082399,25211622.8417923
0.48454833310757933,0.7624820468093069,0.4651222099749301,0.36517770499369445,0.6881073751461916,0.5026732732868038,0.6277020612106847,0.65576470066333,0.6148447363807031,0.4882667805705432,0.5407154439904677,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.40772848457537947,0.006803515255921676,0.2714373719996658,65594581.5747724
0.5745911158011267,0.6866998636271762,0.23307533689626447,0.43269184154579826,0.7444145821295464,0.3753126040146478,0.3739747082308341,0.7061533287397594,0.4067637409440904,0.23458760400873943,0.5956437940794356,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20545313863842432,0.04253214440526314,0.16232291969458834,51790920.2037976
0.5011463176388907,0.7108686140847293,0.20898767535618623,0.30852704198085745,0.6953199036069942,0.36042889383128796,0.34931900257988574,0.5999111310533706,0.617555456343848,0.6329954614982101,0.6531252177920082,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16295176555252472,0.11527727224808737,0.21110281594863034,69983760.5645816
0.6144681755911324,0.7042209177500444,0.20244968455607543,0.33407063026609507,0.7501318077081418,0.3606093053581068,0.3272328221087145,0.6146609303424969,0.5497172989117687,0.44363081960236284,0.6662840191881472,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15832822383365333,0.10358177922561523,0.1324111928103255,37719121.8517469
0.4524581295037294,0.7040815921801334,0.23339764539701421,0.9031748319754066,0.6758551158318041,0.37166566539700857,0.36392020264993036,0.9606531510854591,0.287751607211543,0.5260532195571832,0.6532590101995115,0.375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1907183151017103,0.10255369677682186,0.20860713869432984,75598486.1757163
0.6036711433743804,0.6212394319878153,0.2517937034655862,0.49783318254111175,0.7817239503561118,0.36928445579333347,0.38364670713957777,0.7412558594828162,0.473505195218611,0.359742720250449,0.7309982684824811,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1886618714150249,0.1715270863205558,0.2072145832585185,52416896.9089561
0.4119837964039135,0.700410141866257,0.24178408174128393,0.6218420630354529,0.663402135394879,0.37280998895523965,0.38152935902774615,0.8170373669922704,0.42432751884604536,0.438267386792251,0.7328959142459471,0.375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2099434717050297,0.2382458997555909,0.27218497207198955,82336576.1075073
0.5178332991338668,0.7001806747609057,0.2461662583289398,0.47025648088681204,0.7150668339225205,0.37610422416336525,0.3916641620489144,0.7295005795351263,0.3846857689744889,0.568453226056533,0.45913518677559656,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23188278774922183,-0.06526451476170202,0.1923376966552628,46888175.5614617
0.3539006248996866,0.7027667246556494,0.19666682416980824,0.8390176068442666,0.6342591017846047,0.35823797546316766,0.3209836428389758,0.9354803223264968,0.5313245976621789,0.5004196809208399,0.6730878880038996,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1708822426238442,0.09180725813560389,0.1919892436712709,55962917.7688612
0.47202963791186847,0.6703337927279304,0.2793336138414662,0.3075909478217772,0.686816764718638,0.3730218163312635,0.4578244743198029,0.5960383311443723,0.4574753158296683,0.6454202981220253,0.6143067760066457,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24914973920271824,0.05734035713386224,0.1976901190772932,52462634.2479299
0.5002534959709353,0.7136024179986866,0.7008123065828259,0.7554443328736649,0.7164573125858474,0.4868129937673368,0.905117164706187,0.8949402429731349,0.5886097995028093,0.5103324554783562,0.6859070438953229,0.625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5917132867948942,0.35720821894138455,0.44360811400030786,132944726.4396
0.5314619748889706,0.6901837845871065,0.25541936748780475,0.4429417782629588,0.7230372045052227,0.3735327930026024,0.4159321557800022,0.7122900298184958,0.667955315420361,0.7340520383813555,0.5737503435429295,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22974274881550588,0.014436727640682833,0.19592199198705465,54949620.7017505
0.5327630268549272,0.7047792565383382,0.24716441516403326,0.3102328703066999,0.7087303690034628,0.36645640142059216,0.4143571185085773,0.6007256426697916,0.6059953940111025,0.49675009430992995,0.5020564914803117,0.625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2183195853935413,-0.020938509444898626,0.14968229253959453,41220483.3992036
0.6344431211354313,0.7025836384343496,0.23812389009969537,0.4506332821326164,0.7626372310101962,0.36006542871718594,0.40466806639595443,0.7176632683973461,0.6109286494904012,0.5373554188192254,0.4131684947381693,0.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21233698214485924,-0.08748287795492214,0.12651395521972258,39956917.537809
0.41401795920931556,0.6661922008278678,0.27236358370237373,0.35010819375773966,0.6600998865831073,0.38682374222886096,0.43118594758548007,0.6228126405769961,0.36129725683489566,0.43355223769066736,0.7081875976507971,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24270435143902835,0.15704999530019934,0.28902138342857875,66988378.8384461
0.3579607885324071,1.0,1.0,0.9117479386283893,0.6353774354748924,1.0,0.9810325089565052,0.9717587907236328,0.5563588920378381,0.8086203711964036,0.7765598199123187,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44885982184989337,1.0,303830705.782626
0.43319313292347705,0.6989454468108808,0.19559612309560157,0.30968405341302274,0.6700661257624754,0.3570701230254825,0.31975478699543436,0.6003452621872609,0.46667122663285454,0.4637154477132825,0.7412383663995414,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15309534557502283,0.16145538460992873,0.1388056402788155,38229934.2347981
0.4914715320015189,0.6924406543192047,0.2563419900352369,0.504090354859148,0.7000607878435362,0.3750307610151131,0.4251698701956757,0.7497604561500748,0.297800419061254,0.5030366803208837,0.3459466403556659,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24136785224440968,-0.1346738888096263,0.12377982270593638,37411192.0944571
0.5100632667362907,0.7027756604019811,0.3238392182009796,0.39703955682719677,0.708599375364378,0.4147973217764114,0.4930109342765318,0.6722092907128534,0.27577784057961646,0.3868350485657564,0.6313669125755701,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31640576444993074,0.0787505241636902,0.28621111663842874,78955846.5204451
0.3930927516482553,0.7008045003678399,0.20238810846569058,0.8968374624181247,0.6552020002453602,0.35921743468702794,0.3280028512106464,0.9559259952934895,0.6020254782432103,0.7366024037949276,0.5939237161219683,0.625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17217326205690747,0.0338908297841563,0.16588151459466585,48983383.1084731
0.508242477210379,0.7094042433585462,0.29919170809910844,0.5593162484735086,0.713193906971919,0.403825919394357,0.46661009805324277,0.7811108048843519,0.48397605241651065,0.36780988570512574,0.9037983963176027,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2961921875068968,0.44684959478133307,0.6416239405435088,201480387.558619
0.4682379168534243,0.6434995246231545,0.37865340082358245,0.5989167119954235,0.6910400178356774,0.41944560222490473,0.5518623223797425,0.7955961052816967,0.4771221063259163,0.5649666158078638,0.584820246131921,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3314194856811409,0.03419044112049042,0.24830076500125867,65125616.8871363
0.4199069802521964,0.690091924546935,0.2172149341425479,0.6187861007611366,0.6667935182715783,0.362044599232126,0.34457254662837294,0.8132437193156125,0.6113811649095446,0.8342740717259575,0.6292387358644075,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18329999753173376,0.05179007162960068,0.18297969283157764,54403768.71463
0.47080613912809754,0.6632260878410858,0.25627176069914476,0.309003858321527,0.6826489874164373,0.3710239152450179,0.39144755989112795,0.5970857686264249,0.29781678978349246,0.7510471888202508,0.5233007100706123,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22898163645371386,-0.005262251913121091,0.22905229884987938,74052217.4688064
0.4917094302923084,0.6966713383944089,0.2616466137286083,0.5123950789251563,0.7027210951418823,0.3791137794555633,0.4213349248865275,0.7536582596872119,0.46681567948059854,0.4805100935002041,0.5792481272886386,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2663392601864989,0.030962254087495963,0.20002240430799686,52487863.0308367
0.5245659161639952,0.6844590878945478,0.24325613072896532,0.4163634196481724,0.7193128877051541,0.3719656290671151,0.3819703866293942,0.6967474927029759,0.5306418409571653,0.7730540286444617,0.7568730267087094,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22475738934614561,0.16989578303802746,0.24323297036409378,64631935.0300416
0.35388742395263534,0.8102120233216987,0.35841618723298824,0.8822383110352874,0.6342491426431498,0.4734142549766853,0.48956169964134955,0.9538108229351049,0.4933593424017827,0.5842772166545942,0.5457937974146561,0.875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38331031572374,0.003309956415375129,0.21908729676955446,66542648.5343285
0.3816662056385717,0.6998634778613332,0.20439236421639714,0.9053487606330742,0.6466946835118572,0.35798452827015054,0.3348319941139277,0.960491573700579,0.4730756911919887,0.514513574805176,0.4684069122421751,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17327107097970865,-0.047781084880160064,0.14840256135440827,43774114.1586519
0.5874512484991126,0.70699017443766,0.278907491791297,0.5157292888522491,0.7485133510934421,0.3863504239103846,0.4375150484135565,0.7552633855700053,0.32208157975960133,0.5290154821255733,0.4673569114304064,0.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263978261146945,-0.06169829814760982,0.16249028081165542,47303354.7328915
0.5365275666629573,0.6896109194398148,0.29796461154667153,0.4094178590918693,0.7235395787207484,0.39760783661501403,0.4668152173371619,0.6786432301394797,0.461121367033834,0.5499827783970029,0.6040388272036005,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2731758303160808,0.049184631323402964,0.20223526452440868,56211520.6068771
0.7251971920891829,0.7078335296947225,0.204641229263584,0.3069695133464202,0.7968750955246026,0.36040143907075567,0.3345062075896436,0.5986536985506743,0.373976884730778,0.5392066516562646,0.4527759747342145,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16210652622871002,-0.04568726572448402,0.10707578192782499,28749959.3376325
0.6564813056587214,0.697018030009065,0.19833274529926181,0.38215358190145565,0.7842305314053276,0.3584961293116341,0.32417841602200625,0.6691610200155106,0.3509886221806989,0.4482715922975413,0.5431654354689391,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15864162354275838,0.007155876820049781,0.13504886268482333,38774936.2600363
0.4959691630371005,0.6990161098894273,0.2666586843167405,0.5010230710776457,0.7068996834832669,0.3757287126985986,0.4286293887301957,0.7469775494019506,0.7045526688643641,0.6085769908493412,0.5364564089916019,0.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24586312321599052,-0.0073206020701198585,0.18107466565095387,54265816.0359732
0.41401795920931556,0.6661922008278678,0.27236358370237373,0.35010819375773966,0.6600998865831073,0.38682374222886096,0.43118594758548007,0.6228126405769961,0.5947604506901263,0.7664559336958826,0.5242133804047099,0.875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24508483931943234,-0.013495235036783829,0.1570759320684839,39556609.5082293
0.4678711488633741,0.6987008063675852,0.23137241339685868,0.8944773793730443,0.6848206255644926,0.37251364674314563,0.3623627907581508,0.9567567668444087,0.39354673083685915,0.4542312100124113,0.5920197327292178,0.375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19038546543906454,0.04300393913172912,0.19266133817024886,66731029.5504091
0.6860604499371127,0.6981392027476272,0.19669797021475835,0.39372429877416953,0.802019684351818,0.35797193255161597,0.32107428599224747,0.6746975695365257,0.267830200061573,0.34348288442754776,0.5499521125155613,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1590224170887384,0.011461447171250014,0.1418841705445025,51179887.7252605
0.4236737129386136,0.6781885396269365,0.29754184778532367,0.35949018826698714,0.6646487586997448,0.41000613328637003,0.4551273171424759,0.6291181540817357,0.633503642873862,0.430073912436875,0.417703716676104,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28677961869541185,-0.10558986538094736,0.19895108035019668,45162815.9130924
0.459367399779603,0.7111837200114751,0.2359709518309375,0.5887699092572378,0.6886589102624143,0.37454786129949846,0.3704377950033251,0.7956282326793603,0.4167193418270613,0.5439878522999781,0.4855783953399884,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20217800638139072,-0.04570399475222512,0.1866407528227296,45561129.7765447
0.4615723263652572,0.6850551973437827,0.2427283781726174,0.4291866267450278,0.6778541126187514,0.3694304446120814,0.3877850738336917,0.7044567073077804,0.6036248465482914,0.4608869562350483,0.44758838439418164,0.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2117856459785384,-0.0567219222759156,0.1344806218551968,38958702.6706357
0.445242713944536,0.7046575742952566,0.27965209888909937,0.5253324845210621,0.6760509011665203,0.3774117908281136,0.45250879438672637,0.7598542054353647,0.35525590722005884,0.4785100045540687,0.4453052847722823,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26609627397743046,-0.07207810630533737,0.1583109025178582,42875681.8694707
0.5013735817975625,0.6936302760058847,0.26432212816205536,0.4871003092075456,0.709412222759798,0.37470304633359125,0.4264440955323996,0.7396659520184198,0.662159905345009,0.39650055924462935,0.5664391254513884,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2724426931409438,0.02381484671690889,0.1965381998418152,52032041.4426983
0.42571261172001035,0.6921652795639787,0.26844137253413386,0.5673503835679378,0.668270800043123,0.3877478487322382,0.42887290794868055,0.7818756957330532,0.42701520933681314,0.6206369386950383,0.6689108677533155,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25246530450623833,0.09810660292958048,0.2594823307521603,74922359.3138683
0.3806486992297379,0.7146228731207237,0.21993284316328632,0.6978893315702391,0.6512464640342099,0.36860911577754507,0.34184132792097416,0.8692431106578563,0.5887405537542922,0.5724756817804542,0.5572692503119462,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18160111859713154,0.010673214116303145,0.15063804736083297,40100626.0447152
0.5008991630657856,0.6920370820389957,0.2537509493547312,0.4740244769345903,0.7077642227825864,0.37546843716165323,0.4027243617327007,0.731896558292458,0.5219576109010159,0.41921957872094623,0.49615516499415213,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24950360031132446,-0.03974029288098378,0.21719006345425143,51172722.7949831
